resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
10,2,11,"(212.5, 412.5, 15.910281935579775)",0.018709316849712148,0.0,-0.5992303744972741,0.22311205716612506,629.4743999969796
10,2,12,"(212.5, 412.5, 15.910281935579775)",0.47425709238780295,766.520263671875,-0.19712714956118038,0.4070062957532504,248.91030000071623
10,2,13,"(212.5, 437.5, 19.809611758762614)",0.1360161624652526,0.0,-0.39645223389279105,0.05868789056754387,497.99540000094566
10,3,0,"(187.5, 387.5, 11.364582883745452)",1.0379698345658206,744.01806640625,-0.23753965915661243,1.5045670857440627,251.70319999961066
10,3,1,"(187.5, 412.5, 13.941569591049829)",0.8651424162828685,0.0,-0.4368680762390397,0.6624758803853048,573.5494000000472
10,3,2,"(187.5, 437.5, 16.502195647044346)",0.04647367695966383,0.0,-0.6797557607745424,0.1455733248548006,648.1200000016543
10,3,3,"(187.5, 437.5, 16.502195647044346)",0.6720288800608101,782.2683715820312,-0.26036314235607555,0.45985087697950316,253.10300000273855
10,3,4,"(162.5, 437.5, 13.254586740016286)",0.3942537153910456,0.0,-0.5395634094248873,0.16712774130635963,493.5402000010072
10,3,5,"(162.5, 462.5, 14.173358874352427)",0.026303643981670424,0.0,-0.8902650890255558,0.051064009199517084,620.2799999991839
10,3,6,"(162.5, 462.5, 14.173358874352427)",0.7180282247297944,773.6025390625,-0.33610277452317533,0.5439657592584742,356.25440000148956
10,3,7,"(187.5, 462.5, 18.15511649450833)",0.218139303545424,0.0,-0.41141963362232625,0.09968313720149816,457.6124000013806
10,4,0,"(187.5, 387.5, 11.364582883745452)",1.0442785240384396,744.2010498046875,-0.23753965915661238,1.5045670684125683,262.88320000094245
10,4,1,"(187.5, 412.5, 13.941569591049829)",0.8586459379556495,0.0,-0.4368680762390398,0.6624758803853048,580.0161000006483
10,4,2,"(187.5, 437.5, 16.502195647044346)",0.033671629925576554,0.0,-0.6797557607745425,0.14557332485480057,646.9343999997363
10,4,3,"(187.5, 437.5, 16.502195647044346)",0.6719876930646,782.85400390625,-0.26036314235607555,0.45985081395882604,251.94610000107787
10,4,4,"(162.5, 437.5, 13.254586740016286)",0.4028937548259494,0.0,-0.5395634094248875,0.16712774126289348,491.0624000003736
10,4,5,"(162.5, 462.5, 14.173358874352427)",0.032923574248958885,0.0,-0.8902650890255558,0.05106400919951707,629.8717999998189
10,4,6,"(162.5, 462.5, 14.173358874352427)",0.7208307290425781,770.2615356445312,-0.3361027745231754,0.5439657107395461,356.8325000014738
10,4,7,"(187.5, 462.5, 18.15511649450833)",0.20505510274983169,0.0,-0.41141963362232625,0.0996831374074616,448.157099999662
10,5,0,"(187.5, 387.5, 11.364582883745452)",1.0427606135635563,743.8578491210938,-0.23753965915661238,1.5045671191768113,251.51479999840376
10,5,1,"(212.5, 387.5, 12.56601886791643)",0.7230323212102525,0.0,-0.42478673716764986,0.8164613452243465,535.0875000003725
10,5,2,"(237.5, 387.5, 13.016039592385813)",0.06870539486410487,0.0,-0.6373510060489886,0.36097230636130495,634.5508999984304
10,5,3,"(237.5, 387.5, 13.016039592385813)",0.6569485617889388,757.0091552734375,-0.22182386629413564,0.5589514800186893,252.70689999888418
10,5,4,"(237.5, 362.5, 10.136936791802604)",0.33883539845253113,0.0,-0.4281525248223414,0.47233693629092144,599.1256999986945
10,5,5,"(262.5, 362.5, 9.841761282285685)",0.016246002167464503,0.0,-0.6457079803367207,0.34085307374337026,714.2622000028496
10,5,6,"(262.5, 362.5, 9.841761282285685)",0.37542367329490844,755.4868774414062,-0.2077372602927075,0.7840630642389438,245.8418000023812
10,5,7,"(237.5, 362.5, 10.136936791802604)",0.6303728538766769,0.0,-0.42892608035698565,0.8902297855056422,614.2189999991388
10,5,8,"(237.5, 337.5, 7.894671343450355)",0.036260185142356044,0.0,-0.6388923275541613,0.5805163573653145,619.3130999999994
10,5,9,"(237.5, 337.5, 7.894671343450355)",0.4953575853229692,745.7810668945312,-0.21029872313855924,1.1151165884118732,246.5035999994143
10,5,10,"(212.5, 337.5, 7.7206787211523045)",0.618407683430126,0.0,-0.42903722207254946,1.246799085635281,603.884600001038
10,5,11,"(187.5, 337.5, 7.2238068944948735)",0.050366794069592935,0.0,-0.6361555337364164,0.9890645073355668,651.0720000005676
10,5,12,"(187.5, 337.5, 7.2238068944948735)",0.6027845263064714,741.9712524414062,-0.2033626467122096,1.4038233957487105,249.7457999998005
10,5,13,"(187.5, 362.5, 9.103110310900643)",0.6669147669572668,0.0,-0.4119582615113231,1.1339346208983978,576.5179000009084
10,5,14,"(187.5, 387.5, 11.364582883745452)",0.0687767018874398,0.0,-0.6223282107737493,0.7669099565715558,612.933399999747
10,5,15,"(187.5, 387.5, 11.364582883745452)",0.653115156668275,754.845703125,-0.20936337386143192,0.9180596377641056,245.94340000112425
10,5,16,"(212.5, 387.5, 12.56601886791643)",0.5866439823415548,0.0,-0.41067679257138157,0.6029599011569704,575.5735999991884
10,5,17,"(237.5, 387.5, 13.016039592385813)",0.059383943676942205,0.0,-0.6246922445694681,0.25503898965024874,623.5112999966077
10,5,18,"(237.5, 387.5, 13.016039592385813)",0.5602388995604736,760.7704467773438,-0.22020976953477656,0.4595737699982737,253.96360000013374
10,5,19,"(237.5, 362.5, 10.136936791802604)",0.3067821655389078,0.0,-0.4261488120069663,0.42318989090398623,615.4338999986066
10,5,20,"(262.5, 362.5, 9.841761282285685)",0.01891295239327982,0.0,-0.6448723600345397,0.33213135174296643,745.1247999997577
10,5,21,"(262.5, 362.5, 9.841761282285685)",0.3764623471697443,754.8667602539062,-0.20782108711130415,0.7836529498059749,252.02960000024177
10,5,22,"(237.5, 362.5, 10.136936791802604)",0.638802794849055,0.0,-0.4289249855741276,0.8899440487991916,613.4033000016643
10,5,23,"(237.5, 337.5, 7.894671343450355)",0.030748583376423416,0.0,-0.6388882634139456,0.5804268094590114,628.3475999989605
10,5,24,"(237.5, 337.5, 7.894671343450355)",0.49139706882360906,745.82470703125,-0.21029667795193316,1.1150871656191963,253.0551000018022
10,5,25,"(212.5, 337.5, 7.7206787211523045)",0.6100017038802291,0.0,-0.4290366292189613,1.2467960894324324,608.4661999993841
10,5,26,"(187.5, 337.5, 7.2238068944948735)",0.05074301858741184,0.0,-0.6361552892825748,0.9890623215282398,660.2745999989565
10,5,27,"(187.5, 337.5, 7.2238068944948735)",0.602407650284745,742.1305541992188,-0.20336261191583194,1.4038230868135135,252.04010000015842
10,5,28,"(187.5, 362.5, 9.103110310900643)",0.6658048100901626,0.0,-0.41195822848522307,1.1339345238386975,570.5938000028254
10,5,29,"(187.5, 387.5, 11.364582883745452)",0.05818432072798368,0.0,-0.6223282147413938,0.7669099421694341,614.7225000022445
10,5,30,"(187.5, 387.5, 11.364582883745452)",0.6540237158666904,754.3782348632812,-0.20936337386142986,0.9180596744111486,251.38850000075763
10,5,31,"(212.5, 387.5, 12.56601886791643)",0.5835559845017827,0.0,-0.41067679257138157,0.6029599011569703,570.9822999997414
10,5,32,"(237.5, 387.5, 13.016039592385813)",0.06524745126561751,0.0,-0.6246922445694681,0.2550389896502487,610.7804999992368
10,5,33,"(237.5, 387.5, 13.016039592385813)",0.5766015064668631,759.7586669921875,-0.2202097695347766,0.459573835303242,249.4507999981579
10,5,34,"(237.5, 362.5, 10.136936791802604)",0.2957968430439365,0.0,-0.4261488120069663,0.4231898909039863,605.6735999991361
10,5,35,"(262.5, 362.5, 9.841761282285685)",0.015509527176613046,0.0,-0.6448723600345397,0.3321313517429664,733.9866000002075
10,5,36,"(262.5, 362.5, 9.841761282285685)",0.3771026076371231,755.493408203125,-0.2078210871113041,0.783652948131472,253.5648000011861
10,5,37,"(237.5, 362.5, 10.136936791802604)",0.6387647113616165,0.0,-0.4289249855741276,0.8899440487991914,609.7441999991133
10,5,38,"(237.5, 337.5, 7.894671343450355)",0.029827333986810922,0.0,-0.6388882634139456,0.5804268094590114,623.5797000008461
10,5,39,"(237.5, 337.5, 7.894671343450355)",0.4947887396335142,745.6475219726562,-0.21029667795193313,1.1150871815571548,249.11259999862523
10,5,40,"(212.5, 337.5, 7.7206787211523045)",0.63126305596085,0.0,-0.4290366292189614,1.2467960894324328,606.3236000009056
10,5,41,"(187.5, 337.5, 7.2238068944948735)",0.04964295526347908,0.0,-0.6361552892825748,0.98906232152824,653.5918000008678
10,5,42,"(187.5, 337.5, 7.2238068944948735)",0.5964476246385475,741.8841552734375,-0.20336261191583194,1.4038230339730475,248.87569999918924
10,5,43,"(187.5, 362.5, 9.103110310900643)",0.6484785542969924,0.0,-0.411958228485223,1.1339345238386975,562.9197000016575
10,5,44,"(187.5, 387.5, 11.364582883745452)",0.055189624428765224,0.0,-0.6223282147413938,0.7669099421694341,615.7423000004201
10,5,45,"(187.5, 387.5, 11.364582883745452)",0.6605927749418765,754.3692016601562,-0.20936337386142984,0.9180596314663686,245.96820000078878
10,5,46,"(212.5, 387.5, 12.56601886791643)",0.5622640308648347,0.0,-0.4106767925713816,0.6029599011569703,570.0873999994656
10,5,47,"(237.5, 387.5, 13.016039592385813)",0.060983017086953195,0.0,-0.6246922445694681,0.2550389896502487,613.1205999990925
10,5,48,"(237.5, 387.5, 13.016039592385813)",0.5620142580417585,760.46240234375,-0.2202097695347766,0.4595737674314614,248.00260000120034
10,5,49,"(262.5, 387.5, 12.530028997518446)",0.5071844670012167,0.0,-0.4535871093097287,0.5331727773996322,564.1307000005327
10,5,50,"(287.5, 387.5, 11.306348749090457)",0.12755960226059992,0.0,-0.7200017763121539,0.4971237504676797,676.9346000000951
10,5,51,"(287.5, 387.5, 11.306348749090457)",0.8237010198655792,749.3904418945312,-0.25852784368641735,0.8111491939254709,246.21979999938048
10,5,52,"(287.5, 412.5, 13.851283065501828)",0.9318709459454599,0.0,-0.4707668688385698,0.7182251049027595,482.29390000051353
10,5,53,"(287.5, 437.5, 16.365669713099226)",0.06379295885561936,0.0,-0.7081156121679271,0.14976003674481614,631.8616999997175
10,5,54,"(287.5, 437.5, 16.365669713099226)",0.692195096430642,780.76904296875,-0.2811685794600815,0.4642541032635713,248.83799999952316
10,5,55,"(262.5, 437.5, 19.691492564685472)",0.2116457239282714,0.0,-0.41703331676277805,0.07189680147364932,488.163900001382
10,5,56,"(237.5, 437.5, 21.459341898515387)",0.011532619595527212,0.0,-0.758650202670675,0.15897505786882524,798.1600999992224
10,5,57,"(237.5, 437.5, 21.459341898515387)",0.06466798210868771,850.6864624023438,-0.27956279269212625,0.03543224615300769,249.1345000016736
10,6,0,"(187.5, 387.5, 11.364582883745452)",1.035937970579117,744.0546875,-0.23753965915661243,1.5045671267688172,249.0295999996306
10,6,1,"(212.5, 387.5, 12.56601886791643)",0.7139351947269562,0.0,-0.4247867371676498,0.8164613452243463,531.7653000020073
10,6,2,"(237.5, 387.5, 13.016039592385813)",0.07273172835511084,0.0,-0.6373510060489886,0.3609723063613049,623.4442999993917
10,6,3,"(237.5, 387.5, 13.016039592385813)",0.652651770959215,756.5491333007812,-0.2218238662941357,0.5589514825635714,247.4886999989394
10,6,4,"(237.5, 362.5, 10.136936791802604)",0.32859580159322943,0.0,-0.42815252482234145,0.47233693629092155,600.6715000003169
10,6,5,"(262.5, 362.5, 9.841761282285685)",0.016994557032980546,0.0,-0.6457079803367209,0.34085307374337037,730.3275000012945
10,6,6,"(262.5, 362.5, 9.841761282285685)",0.37827567882097124,755.3700561523438,-0.2077372602927076,0.7840631051419878,250.05709999823011
10,6,7,"(237.5, 362.5, 10.136936791802604)",0.6347473464315224,0.0,-0.42892608035698565,0.8902297855056422,602.1920000021055
10,6,8,"(237.5, 337.5, 7.894671343450355)",0.03532391538222241,0.0,-0.6388923275541615,0.5805163573653145,626.0042999965663
10,6,9,"(237.5, 337.5, 7.894671343450355)",0.49503778126002607,746.0761108398438,-0.21029872313855924,1.1151165761791488,249.42680000094697
10,6,10,"(212.5, 337.5, 7.7206787211523045)",0.613931916154683,0.0,-0.4290372220725494,1.246799085635281,605.927900000097
10,6,11,"(187.5, 337.5, 7.2238068944948735)",0.05107871194677655,0.0,-0.6361555337364166,0.989064507335567,657.1847999985039
10,6,12,"(187.5, 337.5, 7.2238068944948735)",0.6075580802139022,742.0446166992188,-0.2033626467122096,1.403823367087345,251.31730000066455
10,6,13,"(187.5, 362.5, 9.103110310900643)",0.6455268708654105,0.0,-0.41195826151132303,1.1339346208983976,571.1785999992571
10,6,14,"(187.5, 387.5, 11.364582883745452)",0.058603142698605344,0.0,-0.6223282107737494,0.7669099565715558,620.9816999980831
10,6,15,"(187.5, 387.5, 11.364582883745452)",0.6575310678662296,754.342041015625,-0.2093633738614319,0.9180596543214414,248.04880000010598
10,6,16,"(187.5, 412.5, 13.941569591049829)",0.7420644951234412,0.0,-0.42819216263545046,0.5551199310156282,566.6477000013401
10,6,17,"(187.5, 437.5, 16.502195647044346)",0.024452380836009625,0.0,-0.6752215884927268,0.07116951363020076,628.5318999980518
10,6,18,"(187.5, 437.5, 16.502195647044346)",0.5575141504546274,786.5966796875,-0.264292249335088,0.37220503848217384,250.3126000010525
10,6,19,"(187.5, 462.5, 18.15511649450833)",0.6510962057948814,0.0,-0.6943882727733818,0.19711185217033494,566.884799998661
10,7,0,"(187.5, 387.5, 11.364582883745452)",1.0391220367768865,743.7036743164062,-0.2375396591566124,1.5045670787311591,257.08529999974417
10,7,1,"(187.5, 412.5, 13.941569591049829)",0.8455979604660884,0.0,-0.4368680762390398,0.6624758803853049,584.6058000024641
10,7,2,"(187.5, 437.5, 16.502195647044346)",0.04546333849430758,0.0,-0.6797557607745424,0.1455733248548006,645.690299999842
10,7,3,"(187.5, 437.5, 16.502195647044346)",0.6639598877488734,782.4508056640625,-0.2603631423560755,0.45985089195613355,250.5114000014146
10,7,4,"(212.5, 437.5, 19.809611758762614)",0.006869750054583398,0.0,-0.4672910961942544,0.0020595353186214286,531.926999999996
10,8,0,"(187.5, 387.5, 11.364582883745452)",1.0424597212128808,744.204833984375,-0.23753965915661243,1.5045671163478653,253.06130000171834
10,8,1,"(187.5, 412.5, 13.941569591049829)",0.8407484990108207,0.0,-0.4368680762390398,0.6624758803853048,571.5964999981225
10,8,2,"(187.5, 437.5, 16.502195647044346)",0.050803040464703714,0.0,-0.6797557607745424,0.14557332485480057,635.5584999982966
10,8,3,"(187.5, 437.5, 16.502195647044346)",0.6738429545810515,781.986083984375,-0.26036314235607555,0.4598508722092433,249.00410000191187
10,8,4,"(162.5, 437.5, 13.254586740016286)",0.39206118912138266,0.0,-0.5395634094248875,0.16712774124752794,487.7624000000651
10,8,5,"(162.5, 462.5, 14.173358874352427)",0.027869815627768205,0.0,-0.8902650890255557,0.05106400919951708,619.9567999974533
10,8,6,"(162.5, 462.5, 14.173358874352427)",0.7221119705398811,772.5099487304688,-0.33610277452317533,0.5439657250807741,352.96310000194353
10,8,7,"(187.5, 462.5, 18.15511649450833)",0.1982417476342459,0.0,-0.41141963362232625,0.09968313735380555,445.1176000002306
10,8,8,"(187.5, 487.5, 17.803971808826255)",0.21182495355602832,0.0,-1.018117415858412,0.17122095834632794,642.9203999978199
10,8,9,"(187.5, 487.5, 17.803971808826255)",0.5753750942169277,610.3682250976562,-0.5124593392680878,0.3291398831405833,250.4016999992018
10,8,10,"(212.5, 487.5, 22.32743679833657)",-1.7247077679540557e-07,0.0,-1.1377035665847477,4.46822630378916e-05,536.6881000009016
10,9,0,"(187.5, 387.5, 11.364582883745452)",1.0414942664583324,744.1161499023438,-0.23753965915661235,1.5045671122804953,254.58920000164653
10,9,1,"(187.5, 412.5, 13.941569591049829)",0.8772349646044538,0.0,-0.4368680762390398,0.6624758803853048,576.2826000027417
10,9,2,"(187.5, 437.5, 16.502195647044346)",0.05299299458661473,0.0,-0.6797557607745423,0.14557332485480057,647.8070999983174
10,9,3,"(187.5, 437.5, 16.502195647044346)",0.6735592079802659,781.9902954101562,-0.26036314235607555,0.45985086357428134,250.8280999973067
10,9,4,"(162.5, 437.5, 13.254586740016286)",0.3894501927026412,0.0,-0.5395634094248873,0.16712774075708556,486.77280000265455
10,9,5,"(162.5, 462.5, 14.173358874352427)",0.032422259449961945,0.0,-0.8902650890255557,0.05106400919951706,619.3585000000894
10,9,6,"(162.5, 462.5, 14.173358874352427)",0.7221343285862678,772.2153930664062,-0.3361027745231754,0.5439656535405917,355.9156000010262
10,9,7,"(187.5, 462.5, 18.15511649450833)",0.204492818772603,0.0,-0.4114196336223263,0.09968313728648726,447.7087000013853
10,0,0,"(212.5, 487.5, 22.32743679833657)",0.6368526948000132,592.114013671875,-0.45469286595676084,0.2858666203437129,250.35770000249613
10,0,1,"(187.5, 487.5, 17.803971808826255)",-6.885868804588271e-07,0.0,-1.1377035790229804,9.489094892148599e-05,454.60319999983767
10,0,2,"(212.5, 487.5, 22.32743679833657)",-9.897727674992346e-08,0.0,-1.7654515410880964,3.9725738112601577e-07,615.5472999998892
10,0,3,"(212.5, 487.5, 22.32743679833657)",0.07994165373603525,590.4232788085938,-0.6277385055191261,0.03761483463090639,247.94130000009318
10,0,4,"(212.5, 487.5, 22.32743679833657)",0.5648188598806304,0.0,-0.9191991763070861,0.21984731600663823,424.86970000027213
10,0,5,"(187.5, 487.5, 17.803971808826255)",-1.800945028662682e-07,0.0,-1.765145712930678,0.0025437862520654646,814.0432999971381
10,0,6,"(187.5, 487.5, 17.803971808826255)",0.08900902205630104,657.3071899414062,-0.5099533628943007,0.04983275042064484,249.41589999798452
10,0,7,"(212.5, 487.5, 22.32743679833657)",-1.724707767954029e-07,0.0,-1.1377035622677636,4.462993065085429e-05,531.5771999994467
10,1,0,"(212.5, 487.5, 22.32743679833657)",0.6316482908178102,592.1768188476562,-0.4546928659567608,0.2858667363923653,249.540299999353
10,1,1,"(187.5, 487.5, 17.803971808826255)",-6.883547309439664e-07,0.0,-1.1377035790229983,9.489094892165018e-05,452.9384999987087
10,1,2,"(212.5, 487.5, 22.32743679833657)",-9.897727674992345e-08,0.0,-1.7654515410880964,3.9725738112601577e-07,613.4425999989617
10,1,3,"(212.5, 487.5, 22.32743679833657)",0.08100948173508131,597.080322265625,-0.6277385055191261,0.037614903117624485,247.43690000104834
10,2,0,"(212.5, 487.5, 22.32743679833657)",0.6291248666691991,592.7240600585938,-0.4546928659567608,0.28586664950026963,247.03800000133924
10,2,1,"(187.5, 487.5, 17.803971808826255)",-6.885273532656474e-07,0.0,-1.1377035790229966,9.489094892161482e-05,458.54590000089956
10,2,2,"(212.5, 487.5, 22.32743679833657)",-9.897727674992345e-08,0.0,-1.7654515410880964,3.9725738112601577e-07,615.6952000019373
10,2,3,"(212.5, 487.5, 22.32743679833657)",0.08238125372241237,597.6905517578125,-0.6277385055191259,0.037614762349845635,250.02569999924162
10,3,0,"(212.5, 487.5, 22.32743679833657)",0.64150324562828,591.6748046875,-0.45469286595676073,0.28586675632051295,249.7860999974364
10,3,1,"(187.5, 487.5, 17.803971808826255)",-6.887075915720265e-07,0.0,-1.1377035790229777,9.489094892145214e-05,454.23049999953946
10,3,2,"(212.5, 487.5, 22.32743679833657)",-9.897727674992346e-08,0.0,-1.7654515410880964,3.9725738112601577e-07,613.8578000027337
10,3,3,"(212.5, 487.5, 22.32743679833657)",0.08082402913711602,590.776611328125,-0.627738505519126,0.03761481007276614,248.75690000044415
10,4,0,"(212.5, 487.5, 22.32743679833657)",0.6425769223545147,592.1788940429688,-0.4546928659567608,0.28586672455342654,247.05600000015693
